,Environment,Environment,FIRSTFLOOR:CLASSROOM1,FIRSTFLOOR:CLASSROOM1,FIRSTFLOOR:CLASSROOM1,FIRSTFLOOR:CLASSROOM2,FIRSTFLOOR:CLASSROOM2,FIRSTFLOOR:CLASSROOM2,FIRSTFLOOR:CLASSROOM3,FIRSTFLOOR:CLASSROOM3,FIRSTFLOOR:CLASSROOM3,FIRSTFLOOR:CLASSROOM4,FIRSTFLOOR:CLASSROOM4,FIRSTFLOOR:CLASSROOM4,FIRSTFLOOR:CLASSROOMCORRIDOR,FIRSTFLOOR:CLASSROOMCORRIDOR,FIRSTFLOOR:CLASSROOMCORRIDOR,FIRSTFLOOR:JANITOR1,FIRSTFLOOR:JANITOR1,FIRSTFLOOR:JANITOR1,FIRSTFLOOR:LAUNDRYSTORAGE,FIRSTFLOOR:LAUNDRYSTORAGE,FIRSTFLOOR:LAUNDRYSTORAGE,FIRSTFLOOR:MECHELEC,FIRSTFLOOR:MECHELEC,FIRSTFLOOR:MECHELEC,FIRSTFLOOR:MEETING,FIRSTFLOOR:MEETING,FIRSTFLOOR:MEETING,FIRSTFLOOR:OFFICECORRIDOR,FIRSTFLOOR:OFFICECORRIDOR,FIRSTFLOOR:OFFICECORRIDOR,FIRSTFLOOR:OFFICECOXORD,FIRSTFLOOR:OFFICECOXORD,FIRSTFLOOR:OFFICECOXORD,FIRSTFLOOR:OFFICEDIRECTOR,FIRSTFLOOR:OFFICEDIRECTOR,FIRSTFLOOR:OFFICEDIRECTOR,FIRSTFLOOR:OFFICESTANDARD1,FIRSTFLOOR:OFFICESTANDARD1,FIRSTFLOOR:OFFICESTANDARD1,FIRSTFLOOR:OFFICESTANDARD2,FIRSTFLOOR:OFFICESTANDARD2,FIRSTFLOOR:OFFICESTANDARD2,FIRSTFLOOR:OFFICESTANDARD3,FIRSTFLOOR:OFFICESTANDARD3,FIRSTFLOOR:OFFICESTANDARD3,FIRSTFLOOR:RECEPTIONWELCOME,FIRSTFLOOR:RECEPTIONWELCOME,FIRSTFLOOR:RECEPTIONWELCOME,FIRSTFLOOR:RECORDS,FIRSTFLOOR:RECORDS,FIRSTFLOOR:RECORDS,FIRSTFLOOR:RESTROOM1,FIRSTFLOOR:RESTROOM1,FIRSTFLOOR:RESTROOM1,FIRSTFLOOR:RESTROOM2,FIRSTFLOOR:RESTROOM2,FIRSTFLOOR:RESTROOM2,FIRSTFLOOR:RESTROOM3,FIRSTFLOOR:RESTROOM3,FIRSTFLOOR:RESTROOM3,FIRSTFLOOR:RESTROOM4,FIRSTFLOOR:RESTROOM4,FIRSTFLOOR:RESTROOM4,FIRSTFLOOR:RESTROOM5,FIRSTFLOOR:RESTROOM5,FIRSTFLOOR:RESTROOM5,FIRSTFLOOR:STORAGE1,FIRSTFLOOR:STORAGE1,FIRSTFLOOR:STORAGE1,FIRSTFLOOR:STORAGE2,FIRSTFLOOR:STORAGE2,FIRSTFLOOR:STORAGE2,FIRSTFLOOR:STORAGE3,FIRSTFLOOR:STORAGE3,FIRSTFLOOR:STORAGE3,FIRSTFLOOR:STORAGE4,FIRSTFLOOR:STORAGE4,FIRSTFLOOR:STORAGE4,FIRSTFLOOR:VESTIBULEFIRSTFLOOR,FIRSTFLOOR:VESTIBULEFIRSTFLOOR,FIRSTFLOOR:VESTIBULEFIRSTFLOOR,FIRSTFLOOR:WORKBREAK,FIRSTFLOOR:WORKBREAK,FIRSTFLOOR:WORKBREAK,GYM:GYMNASIUM,GYM:GYMNASIUM,GYM:GYMNASIUM,LOWERLEVEL:JANITOR2,LOWERLEVEL:JANITOR2,LOWERLEVEL:JANITOR2,LOWERLEVEL:MECHROOM,LOWERLEVEL:MECHROOM,LOWERLEVEL:MECHROOM,LOWERLEVEL:RESTROOM6,LOWERLEVEL:RESTROOM6,LOWERLEVEL:RESTROOM6,LOWERLEVEL:RESTROOM7,LOWERLEVEL:RESTROOM7,LOWERLEVEL:RESTROOM7,LOWERLEVEL:STORAGE5,LOWERLEVEL:STORAGE5,LOWERLEVEL:STORAGE5,LOWERLEVEL:VESTIBULELOWERLEVEL,LOWERLEVEL:VESTIBULELOWERLEVEL,LOWERLEVEL:VESTIBULELOWERLEVEL,LOWERLEVEL:WEIGHTROOMEXTERIOR,LOWERLEVEL:WEIGHTROOMEXTERIOR,LOWERLEVEL:WEIGHTROOMEXTERIOR,LOWERLEVEL:WEIGHTROOMINTERIOR,LOWERLEVEL:WEIGHTROOMINTERIOR,LOWERLEVEL:WEIGHTROOMINTERIOR,ROOF1:ZONE1,ROOF1:ZONE1,ROOF1:ZONE1,ROOF2:ZONE1,ROOF2:ZONE1,ROOF2:ZONE1,ROOF3:ZONE1,ROOF3:ZONE1,ROOF3:ZONE1
2002-08-27 12:00:00,19.400000000000002,25.0,22.219261649067906,23.0869560406046,22.653108844836254,22.219176060504576,23.23083005580604,22.72500305815531,22.219252988387126,23.209247944600946,22.714250466494036,22.219332283559748,23.635282061650745,22.927307172605243,21.027122629128584,21.957312075439958,21.492217352284268,21.059500559064677,21.763441006799965,21.411470782932327,21.111650811489202,22.009545014826944,21.560597913158077,21.774154464474773,22.80418739459853,22.28917092953665,22.21613315680736,25.66864151288867,23.942387334848018,23.601994280059895,23.468326771446637,23.535160525753266,22.21875341245932,24.650580804149342,23.434667108304335,22.218591367089875,24.888501803935885,23.55354658551288,22.219164944266584,23.26050808588877,22.73983651507768,22.219126672800257,24.035934459439613,23.127530566119933,22.219118950782374,23.950249263905736,23.08468410734405,22.21931415721434,23.25834054027416,22.738827348744252,21.130946571940285,22.17907182811366,21.655009200026978,21.299866009577258,22.022396882341713,21.661131445959484,21.03997807923325,21.750807099746314,21.395392589489777,21.111246878298115,21.898822321793187,21.50503460004565,21.31813445388492,22.043124326388096,21.680629390136506,21.17098643663625,22.191499485128475,21.68124296088236,21.47746181216864,22.310279924405304,21.893870868286967,21.054350370973935,21.81734319836643,21.43584678467018,20.992387786270616,21.690540535235765,21.34146416075319,21.511313028920515,22.763884765733987,22.137598897327255,20.987254459366195,23.716969075908793,22.352111767637492,22.220107856081356,23.299598638065493,22.759853247073423,23.246185455843264,24.96539518035726,24.105790318100258,20.892177170333287,21.197770324259466,21.044973747296375,22.18795315219826,22.030318530019617,22.109135841108937,21.06036469305695,21.705173055727823,21.382768874392383,20.996650090530792,21.412880811535956,21.204765451033378,21.066063994217927,21.71130913453413,21.38868656437602,21.106211073481386,22.45170201620603,21.77895654484371,31.990369366029512,26.88786877184864,29.439119068939075,22.216794578295453,21.747026444688945,21.981910511492202,24.324539502745917,24.26379269842163,24.294166100583777,24.66551536296359,24.639201557853312,24.65235846040845,24.294385866313615,24.23605864287565,24.265222254594633
2002-08-27 13:00:00,19.75,25.991666666666664,22.219219634394207,23.296315187639383,22.75776741101679,22.21913009731549,23.426149949464016,22.822640023389756,22.219208690904225,23.43729274456579,22.828250717735006,22.21928605979164,23.874412618733828,23.046849339262735,21.20244606558511,22.14884549085122,21.67564577821817,21.18684724479827,21.902787938919456,21.54481759185886,21.283830862426637,22.19822788119619,21.74102937181141,21.974624911123584,23.015584539083907,22.495104725103744,22.216096898770232,25.936034587769,24.076065743269613,23.818783268164125,23.682569160546436,23.75067621435528,22.218711518510755,24.847402883618155,23.533057201064455,22.21854444715844,25.064212600829734,23.64137852399409,22.2191337936974,23.388854171688067,22.80399398269273,22.219090674953062,24.223797359047087,23.221444017000078,22.219082906637933,24.13079004937988,23.174936478008906,22.219307788787926,23.3950691763235,22.807188482555706,21.305174890579238,22.375404576280687,21.84028973342996,21.43035516492925,22.160313610757793,21.79533438784352,21.174010882703964,21.897578789376443,21.535794836040207,21.27168562903569,22.076027307416314,21.673856468226003,21.463827865567552,22.199721416346406,21.83177464095698,21.33288400232418,22.37500380891299,21.853943905618582,21.62099087706483,22.458817650987786,22.03990426402631,21.207159642739345,21.985869543903174,21.59651459332126,21.12459442657942,21.83538838853876,21.479991407559087,21.67445075702658,22.935264117191554,22.304857437109064,21.217457975648863,23.98966988303242,22.60356392934064,22.22002955843257,23.467018872133618,22.843524215283093,23.325174295040522,25.24360927864058,24.284391786840555,20.98685934885577,21.296223276385884,21.141541312620827,22.330694033742976,22.170835024524166,22.250764529133576,21.204600374388388,21.85582806499596,21.53021421969218,21.10494585377325,21.52358220034893,21.31426402706109,21.219906558082155,21.871462432028256,21.54568449505521,21.389443446438637,22.751076457881368,22.070259952160004,32.255996410834136,27.266513693782702,29.761255052308424,22.21657081711952,21.89080814267828,22.053689479898903,24.39556193239017,24.272613212408345,24.334087572399255,24.72619426182462,24.644850302467123,24.68552228214587,24.373555914347453,24.253163555263143,24.313359734805303
2002-08-27 14:00:00,20.0,26.699999999999992,22.219201693172778,23.459644973961186,22.83942333356698,22.21910732011735,23.578866210277585,22.898986765197467,22.219189025469486,23.618840382824132,22.919014704146807,22.2192675667677,24.05394547385266,23.13660652031018,21.37937792593806,22.33821444342023,21.858796184679147,21.319905683120865,22.046552099576285,21.683228891348573,21.45640436681383,22.38647890734843,21.92144163708113,22.161252466635684,23.215436978058047,22.688344722346866,22.216110841060686,26.03397259335279,24.125041717206738,24.039815692745666,23.89267692826158,23.966246310503625,22.218698586952467,24.944580680495303,23.581639633723885,22.218523664777678,25.145691074061915,23.6821073694198,22.219115576408615,23.501428424315367,22.860272000361988,22.219077810180014,24.342460189963123,23.280769000071572,22.219070285834736,24.245976730803324,23.23252350831903,22.219293888791253,23.51435031916749,22.866822103979374,21.478385200633156,22.567795831355454,22.02309051599431,21.56196038555002,22.2989827981455,21.93047159184776,21.310505701535543,22.045035932251107,21.677770816893325,21.435147796353476,22.253983727845846,21.84456576209966,21.608889606689498,22.354518597050127,21.981704101869813,21.4975317496437,22.5585036911417,22.0280177203927,21.767707120518953,22.611208335858908,22.189457728188938,21.364633292203525,22.157129022513455,21.760881157358494,21.260548592366103,21.982341435895055,21.621445014130575,21.839571325982305,23.110444205009458,22.475007765495885,21.373387564408503,24.15760334629555,22.765495455352024,22.220002281396177,23.606780500223877,22.913391390810023,23.325311571502265,25.412311334996616,24.36881145324944,21.084993056591298,21.398144105265597,21.241568580928448,22.476228497148725,22.311884521811,22.394056509479864,21.350218580230145,22.00838646924184,21.67930252473599,21.21834809583998,21.639966853422155,21.42915747463107,21.3707495079411,22.029047588639845,21.699898548290477,21.601294467414025,22.97837408607592,22.289834276744973,32.44600476223401,27.529719106757256,29.98786193449563,22.216579029809253,22.02810838973454,22.122343709771897,24.469817981718325,24.29355307833951,24.38168553002892,24.80626476232857,24.659373224885133,24.732818993606852,24.464339228547118,24.282619550374708,24.37347938946091
2002-08-27 15:00:00,19.650000000000002,26.699999999999992,22.219511312207548,23.58959784427961,22.904554578243577,22.21944025713141,23.701437664432266,22.96043896078184,22.219505424954676,23.759447428758296,22.989476426856484,22.219561273462137,24.19325051984353,23.206405896652836,21.457587574299584,22.449801321012288,21.953694447655938,21.44114230802083,22.180741829641686,21.810942068831253,21.611016374361697,22.557233580357487,22.08412497735959,22.219873757966088,23.37999005803565,22.79993190800087,22.217058760935473,26.09026383955369,24.15366130024458,24.110192591375107,23.991879105070982,24.05103584822304,22.219094600392456,25.015164884247174,23.617129742319815,22.21895431978675,25.20477071676606,23.711862518276405,22.219402513936416,23.600487506850538,22.90994501039347,22.219382409542657,24.43179385844667,23.32558813399466,22.219374664996042,24.33458045779747,23.276977561396752,22.219534790708703,23.616742549193077,22.918138669950892,21.629575964072092,22.74047813246042,22.185027048266253,21.68349563474769,22.431037110431635,22.057266372589666,21.431631856195157,22.17938436714654,21.80550811167085,21.57973001093112,22.416361577588223,21.99804579425967,21.740595187565187,22.499890899085255,22.12024304332522,21.642796634935195,22.724433473631972,22.18361505428358,21.903272451427124,22.762236447370622,22.332754449398873,21.505979611656755,22.31517695632458,21.910578283990663,21.38252529954065,22.11729023593729,21.74990776773897,21.99127606444083,23.28012493514567,22.63570049979325,21.383570908777326,24.179624311533583,22.781597610155455,22.22015194829569,23.446749733865644,22.833450841080662,22.95070540694371,25.330637013310138,24.140671210126925,21.180952030741423,21.500865038140507,21.340908534440967,22.600528273169743,22.44794095753801,22.524234615353873,21.486763678168142,22.154396894093605,21.820580286130873,21.327995385114153,21.756862169336355,21.54242877722525,21.508756386322094,22.17704634278191,21.842901364552006,21.725938802526997,23.135169866250404,22.4305543343887,31.19123542775402,27.396779239197638,29.294007333475832,21.890328357268476,22.08699258194035,21.98866046960441,24.490235764339747,24.3185184684331,24.404377116386428,24.822580306065003,24.676797090617118,24.74968869834106,24.493831107504274,24.317001490697653,24.405416299100963
2002-08-27 16:00:00,19.400000000000002,26.699999999999992,22.22053369293558,23.700094504158525,22.960314098547048,22.220497460957358,23.79205422574452,23.006275843350938,22.220545682096198,23.86631793854755,23.043431810321874,22.220571045412893,24.30049863925295,23.26053484233292,21.486242877463383,22.507071063111628,21.996656970287507,21.557234564153678,22.305777248747507,21.931505906450592,21.739057875683812,22.696770157159474,22.21791401642164,22.220366514746633,23.495023369668345,22.857694942207488,22.218581843914198,26.080355005278037,24.14946842459612,24.098925735012482,24.025235797996142,24.062080766504312,22.220178705296394,25.036822905649405,23.6285008054729,22.220075697330447,25.219292670468832,23.71968418389964,22.2203094684285,23.67768900949289,22.9489992389607,22.220343783734535,24.482430492063386,23.351387137898964,22.2203317514512,24.384743466027498,23.302537608739346,22.220330433370233,23.701490745072807,22.960910589221516,21.76807933736744,22.893062040888427,22.330570689127935,21.797527732120443,22.552341792578463,22.17493476234945,21.54793282458191,22.305464453988293,21.926698639285107,21.72299444204786,22.57365886833533,22.148326655191585,21.871381651795577,22.64022065694036,22.255801154367973,21.782494426482657,22.88039141796673,22.331442922224685,22.039361894280898,22.909513347143346,22.474437620712123,21.645408967575033,22.467653212327964,22.056531089951502,21.498916032894083,22.243162768447718,21.871039400670906,22.120219231099885,23.424637663014327,22.772428447057106,21.307692865967407,24.088622070370004,22.698157468168702,20.87277216027043,22.92934522875124,21.901058694510837,22.240621654903155,25.128336940721066,23.684479297812114,21.274836781610016,21.597554845561024,21.436195813585524,22.72092258326299,22.57041212216099,22.645667352711996,21.602315926398138,22.276185758236583,21.939250842317364,21.432960062576388,21.865173354755896,21.649066708666144,21.62493099804411,22.298272082188188,21.96160154011615,21.801244680612157,23.235432323572923,22.518338502092536,29.14297315136932,26.916018687408947,28.02949591938913,21.279754337715943,22.07404303008943,21.676898683902692,24.514787288113528,24.345604970751225,24.43019612943237,24.84066515987787,24.695597744915744,24.768131452396805,24.526152466287883,24.35434828537171,24.440250375829795
2002-08-27 17:00:00,19.400000000000002,26.991666666666664,22.21998914062925,23.783578641536206,23.001783891082724,22.219937489594205,23.84078870473903,23.030363097166617,22.219990684900676,23.932816968638686,23.07640382676968,22.220002915159288,24.3647928903697,23.292397902764495,21.50678786021308,22.54142939214043,22.02410862617676,21.657987101779963,22.40884310840039,22.03341510509018,21.82845912332898,22.7942450084236,22.311352065876292,22.220399882795732,23.58145140770471,22.900925645250215,22.217341607199543,25.792053223324114,24.004697415261827,24.09531719994563,24.05602661043821,24.07567190519192,22.219486373603402,24.830927714588643,23.52520704409602,22.219380233375656,25.0019676344419,23.61067393390878,22.219852600639143,23.587814798462755,22.903833699550948,22.21978029751051,24.352064349510798,23.285922323510658,22.219771386878733,24.25617869944733,23.23797504316303,22.220067996827538,23.569991020473186,22.895029508650364,21.878527157405973,23.010085881436222,22.444306519421094,21.896504842769918,22.65594551449638,22.27622517863315,21.657521631264785,22.421128605427153,22.03932511834597,21.865126737332293,22.72532468180401,22.295225709568154,21.999485823014396,22.773724510569934,22.38660516679217,21.91102046781422,23.019879199205473,22.465449833509847,22.17199926042981,23.04896112290923,22.61048019166952,21.780330256748428,22.61103817929011,22.19568421801927,21.6058456071423,22.35570655237643,21.980776079759366,22.206439295699386,23.530013101799597,22.868226198749493,21.180627135806343,23.919838317593925,22.55023272670013,20.558907913241942,22.56279509100567,21.560851502123807,22.00040546382911,25.35434811953903,23.67737679168407,21.358263845645553,21.680745746668915,21.519504796157236,22.827381776172967,22.67287713280903,22.75012945449099,21.685256804777648,22.36447283991374,22.024864822345695,21.522405269500723,21.956483288964915,21.739444279232817,21.70531013816021,22.38233775737054,22.04382394776538,21.84388005210378,23.288586395290622,22.566233223697207,27.476251045652123,26.391417275226036,26.93383416043908,20.911201142159676,22.05220756860166,21.481704355380668,24.556590679834695,24.37496631091234,24.465778495373513,24.873976472798603,24.71612962290696,24.79505304785278,24.575385020318574,24.394254793692927,24.484819907005754
2002-08-27 18:00:00,19.75,27.2,21.307160205352055,23.502964854199092,22.405062529775574,21.373606579081752,23.502209980361254,22.4379082797215,21.43496690456837,23.650595688581507,22.54278129657494,21.5991223573379,24.051829849827357,22.82547610358263,21.549746444829182,22.577517035688885,22.063631740259037,21.672138823992615,22.443285051882437,22.057711937937526,21.853228322912987,22.83651773334775,22.34487302813037,22.48904858205873,23.604746468688827,23.04689752537378,21.00263140749268,24.636959364318,22.819795385905337,24.161217919941894,24.108731075474708,24.134974497708303,20.999694921524593,24.100668927160573,22.55018192434258,21.03688744448057,24.251235254199873,22.644061349340223,21.604912730992822,23.26680476206789,22.435858746530357,21.38706168566124,23.88378440531263,22.635423045486935,21.3425567445925,23.782386529719698,22.562471637156097,21.711994468391065,23.27653869049621,22.494266579443632,21.857328260348236,23.00704463276745,22.432186446557846,21.90412723843347,22.686076473999677,22.295101856216576,21.681945034676648,22.46831715245291,22.07513109356479,21.9072141361282,22.792356289432416,22.349785212780304,22.022016560150078,22.817109548111244,22.41956305413066,21.92930240777891,23.060069608278525,22.494686008028722,22.202169958227767,23.09488385677436,22.64852690750107,21.818064926584025,22.671879578155966,22.244972252369994,21.62849945446747,22.399431706001085,22.01396558023428,22.203485127060365,23.541542383468563,22.872513755264464,21.011330631749825,23.66774806151682,22.339539346633327,20.321111696311906,22.459472436650387,21.39029206648114,21.982847424035942,25.013387682401525,23.49811755321873,21.36554170330993,21.70940982245578,21.537475762882853,22.824343954531233,22.70951940919893,22.766931681865085,21.711318314780915,22.407963801602747,22.05964105819183,21.52244727489571,21.983073403865177,21.75276033938044,21.71229212462561,22.40966589102271,22.060979007824155,21.734327940959176,23.173395194544558,22.45386156775187,28.016548702769587,26.065926015464015,27.041237359116806,21.0956266280447,22.08288411351519,21.589255370779938,24.599030949143625,24.40779980159441,24.503415375369016,24.90939302314372,24.73981599405468,24.824604508599197,24.625892182215157,24.436425079282284,24.53115863074872
2002-08-27 19:00:00,20.0,26.266666666666666,21.048051854587943,23.247214302955495,22.14763307877172,21.081703752729027,23.226310204542802,22.154006978635916,21.161194673051707,23.378078506874672,22.269636589963195,21.346439984415625,23.773155005895706,22.559797495155664,21.56008880543928,22.58216568769699,22.071127246568135,21.70894490823346,22.477407884949837,22.093176396591645,21.882774305513696,22.86211365872478,22.37244398211924,22.53849182563397,23.63324980570543,23.085870815669697,20.19654232768697,23.567363893752717,21.881953110719845,24.19160361360045,24.11262807028858,24.15211584194451,20.41844862360333,23.38532525658481,21.90188694009407,20.410429200567886,23.462439652709023,21.936434426638453,21.349862355831863,23.018444748374392,22.18415355210313,20.965821855879508,23.39317152731387,22.179496691596693,20.92242727460317,23.297441244101957,22.109934259352567,21.47488438523452,23.07174540400408,22.273314894619304,21.85959754999553,23.003789424187417,22.431693487091476,21.93778865005251,22.71904655826558,22.328417604159043,21.71642289478054,22.497293951893173,22.10685842333686,21.955259387280403,22.835859386967936,22.39555938712417,22.067768440919497,22.861069002965227,22.464418721942362,21.956673392422022,23.08153581589924,22.51910460416063,22.243280677858394,23.141318586225562,22.692299632041976,21.86202132681285,22.711008091650854,22.286514709231852,21.660870083715412,22.426327193109074,22.043598638412245,22.207927808741843,23.55045738322923,22.87919259598554,20.68559136064299,23.229548291729994,21.95756982618649,20.555253436638157,22.434490862495746,21.494872149566955,21.701766693296005,24.45622495952139,23.0789958264087,21.402759339156415,21.743551977086607,21.573155658121507,22.83320343558216,22.72121522664065,22.777209331111397,21.74476551524482,22.4375720033249,22.09116875928486,21.550709763525504,22.01056926894211,21.780639516233805,21.737134486089843,22.430529472997705,22.083831979543774,21.573979967967404,23.005463994394987,22.28972198118119,28.31061721025169,25.905899311404497,27.10825826082809,21.22758993818943,22.09994667136814,21.663768304778785,24.583598812664547,24.43765193705883,24.51062537486169,24.890324468236155,24.762129813781346,24.826227141008754,24.616654119337593,24.474482536580613,24.545568327959103
2002-08-27 20:00:00,20.0,22.974999999999998,20.871986268229506,23.044291076797098,21.958138672513304,20.89001589137879,23.02103050738901,21.9555231993839,20.96154184044345,23.14694300716221,22.05424242380283,21.139329813708713,23.53159932928744,22.33546457149808,21.49421657588931,22.538124040582804,22.016170308236056,21.694705661952593,22.472170854452912,22.08343825820275,21.845189396631152,22.829403979672367,22.337296688151763,22.44269635843475,23.545754765705933,22.994225562070344,19.559851159714267,22.72182027874885,21.140835719231564,24.107628876183153,24.040674687599804,24.074151781891477,19.959088223120002,22.804144062912048,21.38161614301602,19.915822648539564,22.843425037508833,21.379623843024195,21.189326340061523,22.85736236223794,22.02334435114973,20.60061752937822,22.963574608163153,21.782096068770684,20.572393014586066,22.88853206997634,21.730462542281202,21.319860234534747,22.903864084025383,22.111862159280065,21.8099747946188,22.955703298079897,22.38283904634935,21.92227879502839,22.711277704025502,22.316778249526944,21.69288002852247,22.481339918614225,22.087109973568346,21.931403681216434,22.81832605974253,22.374864870479485,22.05363818628425,22.851753220658722,22.452695703471488,21.917797894340385,23.045507238129275,22.48165256623483,22.213664828802578,23.13644753724867,22.675056183025628,21.839015955372158,22.6944279309198,22.266721943145978,21.639166168107717,22.412111730163456,22.025638949135587,22.15513509978962,23.51918282016784,22.837158959978733,20.202290515606318,22.691137960195018,21.446714237900668,20.537408162626082,22.391140462957456,21.464274312791773,21.31291251992525,23.917428814808016,22.615170667366627,21.41409458659935,21.759436099160208,21.586765342879783,22.78625328552062,22.700320633617995,22.743286959569307,21.7200416093492,22.416435206513253,22.06823840793122,21.545990640223227,22.01171150651257,21.7788510733679,21.708057624829134,22.405080172720776,22.056568898774955,21.341836187581304,22.793180669336945,22.06750842845912,28.11793880032592,25.690800433891024,26.904369617108475,21.20021902916131,22.07842876574216,21.639323897451735,24.403678673490194,24.45132783442318,24.427503253956687,24.709499438844905,24.77170942663732,24.74060443274111,24.44314899496001,24.496156783889415,24.469652889424708
2002-08-27 21:00:00,20.0,21.099999999999998,20.728723169248028,22.871453236617537,21.800088202932784,20.73917585208661,22.85485176680777,21.79701380944719,20.79531677913405,22.94841484653392,21.87186581283399,20.961013788353174,23.314857175281503,22.137935481817337,21.384054772674915,22.440169750238653,21.912112261456787,21.619024865873087,22.40788160241854,22.013453234145814,21.74241229949487,22.72768504645848,22.235048672976674,22.223941932079878,23.332883479478255,22.778412705779065,19.11671506543028,22.144962269235435,20.63083866733286,23.927360636607272,23.89071942743998,23.909040032023626,19.61266612824163,22.36729156416338,20.989978846202504,19.552259203567218,22.387965109662645,20.97011215661493,21.05917719378375,22.718321688169066,21.888749440976408,20.301510959832065,22.605569400635886,21.453540180233976,20.291510157904586,22.554171312735974,21.42284073532028,21.169122497066713,22.73396292301499,21.951542710040854,21.682576831222136,22.83193817431851,22.25725750277032,21.845323145430815,22.646651972011693,22.24598755872125,21.607077265427865,22.406555536354954,22.00681640089141,21.824404787171712,22.72062901390035,22.27251690053603,21.95783276630235,22.766677039820014,22.36225490306118,21.799117097901078,22.93014461447673,22.36463085618891,22.099230750624788,23.042172293032678,22.570701521828735,21.73904448505262,22.603359435865897,22.171201960459257,21.558139295131284,22.341396236796545,21.949767765963912,22.04575457999776,23.420442246130417,22.733098413064084,19.78345769713546,22.21652276174093,20.999990229438193,19.82400733951423,22.098072787084423,20.961040063299325,20.76429436381458,23.48251887705599,22.123406620435286,21.378596091495172,21.73834538980607,21.55847074065062,22.664673660989973,22.631381416916863,22.648027538953414,21.633531567448884,22.335656371925452,21.984593969687168,21.485084701640847,21.967254527712303,21.72616961467658,21.613031437526544,22.318697051789986,21.965864244658267,21.129210607006897,22.583388650505537,21.856299628756215,26.928513753858258,25.30539237133813,26.116953062598196,20.93205447927051,22.006444066786145,21.46924927302833,24.2318925692845,24.440719056038148,24.336305812661323,24.54491854059405,24.760154254307015,24.652536397450532,24.286317904517883,24.492241998459942,24.389279951488913
2002-08-27 22:00:00,20.350000000000005,21.45,20.455486359022228,22.55878383563557,21.5071350973289,20.43762234910972,22.499418536704287,21.468520442907003,20.485671475970516,22.586974541727272,21.536323008848893,20.64273604342611,22.936342967986178,21.789539505706145,21.278304322797272,22.31602675059328,21.797165536695275,21.536843544393616,22.321753944181015,21.929298744287312,21.61743167093285,22.59184822489041,22.104639947911632,22.000397332392836,23.090261014884785,22.545329173638816,18.87879786076945,21.804050152677622,20.341424006723535,23.750148578181584,23.702017052258025,23.726082815219808,19.3804669939652,22.051122225708493,20.71579460983685,19.326139518181055,22.074786048707296,20.700462783444173,20.93732483341454,22.57203095434711,21.754677893880825,20.07603526433758,22.31453160388941,21.195283434113495,20.08160933782025,22.283952358027364,21.182780847923805,21.009843561104933,22.545346109927085,21.77759483551601,21.548284264301632,22.683716748101222,22.116000506201427,21.761395940371244,22.56282457921939,22.162110259795316,21.517451378589175,22.31185748996364,21.914654434276404,21.70790503432508,22.595355488258473,22.151630261291775,21.85327404496258,22.659544945284665,22.25640949512362,21.672403739841936,22.78978195087038,22.231092845356155,21.981849724525034,22.918439084887098,22.450144404706066,21.629788619499095,22.486258506057013,22.058023562778057,21.472380238662794,22.25082912005364,21.86160467935822,21.92853521231825,23.292495389295,22.610515300806625,19.53580990506549,21.879651836193627,20.70773087062956,19.04601957856957,21.663926569389844,20.35497307397971,20.313788341862683,23.124245822983053,21.71901708242287,21.33464632343765,21.698668603507063,21.516657463472356,22.560267314203248,22.538899353313656,22.54958333375845,21.52250752474127,22.222070261460733,21.872288893101,21.414709089350705,21.90166820773156,21.65818864854113,21.497190165498434,22.201265577533903,21.849227871516167,20.962618287003973,22.393651891701648,21.67813508935281,25.41683559446334,24.792196146657403,25.104515870560366,20.654672362174196,21.898947791547325,21.276810076860755,24.231371768693645,24.428602154525162,24.329986961609407,24.539651517475846,24.745366369849993,24.642508943662918,24.29001685492611,24.48472578370122,24.38737131931366
